13257.81706 	 4905.57204 	 8397.72405 	 3985.92560 	 4046.29536 	 38839.76004 	 15011.16366 	 2415.28910 	 7807.45324 	 6824.34372 	 2798.87321 	 2812.57648 	 2758.43027 	 2215.07626 	 2827.27111 	 29124.60823 	 6349.49045 	 1740.00312 	 7565.39908 	 13180.37265 	 9370.86627 	 2920.89330 	 3144.32998 	 2852.44637 	 6620.59694 	 6181.69110 	 12972.36016 	 8031.96958 	 2243.20752 	 2296.55306 	 13677.11936 	 6719.16250 	 19264.11448 	 106538.04812 	 22938.05343 	 2061.34766 	 2096.64149 	 15961.39497 	 1914.78354 	 1517.43115 	 12238.12586 	 12137.01688 	 4228.13866 	 12505.39557 	 9101.79702 	 6537.14033 	    0.00000 	 10540.81486 	 6094.48487 	 4458.21139 	 3459.53828 	 12403.57794 	 5407.21963 	 9589.92615 	 10852.19810 	 2323.23929 	 1753.00793 	 10540.90418 	 9080.16808 	 4775.88042 	 12687.60364 	  570.41386 	 8865.97043 	 2455.20594 	 13601.61203 	 5554.17519 	 7431.15528 	 5220.29248 	 1441.93466 	 3261.92756 	 2546.71255 	 6588.84246 	 4222.40314 	 2499.41417 	 1391.99841 	  987.34992 	 2221.72688 	 2894.83042 	 1073.11314 	 6781.88918 	 4416.89573 	 
17087.49865 	 4069.49568 	 10116.06662 	 3434.63339 	 4294.42443 	 42330.71531 	 27150.74268 	 1531.13740 	 8408.42404 	 16963.20816 	 1416.89369 	 3730.37069 	 4818.58163 	 3950.50751 	 3280.57926 	 30213.43810 	 2829.81973 	 2692.32208 	 6892.01206 	 4597.76331 	 14800.69450 	 5127.46937 	 5999.64974 	 4771.50042 	 11864.38539 	 9434.73828 	 20240.23243 	 6453.68056 	 2154.12615 	 3430.36635 	 6880.53918 	 6433.59042 	 18982.61687 	 126464.42110 	 20298.85833 	 3221.66334 	 2153.70503 	 15672.14095 	 2774.33890 	 4038.48987 	 13260.69290 	 30612.73817 	 8468.36518 	 12745.50146 	 13530.21726 	 10155.95749 	 7159.33473 	    0.00000 	 4659.58006 	 1884.20872 	 4536.99683 	 8062.15655 	 3297.25096 	 7254.18960 	 17757.65482 	 2508.23845 	 2284.39095 	 6587.89759 	 8590.42622 	 10686.37518 	 13314.91956 	 1454.68208 	 21331.59155 	 4679.48113 	 9164.92783 	 6009.61374 	 5926.11463 	 4512.37657 	  963.82581 	 3790.53287 	 6026.91067 	 2639.95805 	 2531.55603 	 2746.23790 	  907.53739 	 2546.26830 	  911.28011 	 2428.14948 	 1775.82896 	 5587.85950 	 1949.92445 	 
9863.63589 	 3628.72554 	 5672.61553 	 3633.86303 	 1266.87723 	 25468.37725 	 7923.17241 	 1084.61657 	 7884.02774 	 5957.84727 	 1712.77241 	 2369.81140 	 2061.73826 	 2057.37663 	 1842.53788 	 18333.27622 	 2382.51783 	 1015.35709 	 4162.22477 	 5824.25556 	 11249.55347 	 2275.51286 	 2080.60770 	 1609.45876 	 8879.97819 	 2859.52878 	 6660.53686 	 4704.05227 	 1158.73705 	 1791.03849 	 10380.70819 	 2019.57569 	 7511.75347 	 41423.11818 	 18634.87656 	 2638.47499 	 2315.35733 	 7009.15085 	 3207.04441 	 1414.36759 	 6210.91817 	 12230.23755 	 4578.51047 	 2910.23518 	 11768.34266 	 7914.18880 	 5392.42305 	 7022.83272 	    0.00000 	 2250.15071 	 2070.68884 	 4103.99162 	 2772.56179 	 6642.19237 	 5522.50156 	 1939.86244 	 1510.17036 	 3433.17911 	 6041.91767 	 7761.82157 	 5371.76201 	  372.82197 	 11760.89591 	 1088.41161 	 6001.00872 	 3877.54843 	 6092.05203 	 3679.90729 	  817.59859 	 1955.88425 	 2145.78283 	 2949.36894 	 3367.15773 	 1077.09050 	  589.42961 	 1145.69377 	 1186.48555 	 1120.34141 	  955.60999 	 2684.31978 	 1818.96857 	 
4493.84213 	 1446.49035 	 4352.56637 	 2438.08953 	 1292.50843 	 22143.33531 	 5103.26490 	  687.14772 	 6327.48481 	 3147.91112 	 1184.84897 	 1246.39294 	 2207.92148 	 1184.13587 	 1468.59267 	 6672.07187 	 1668.37823 	 1714.57610 	 2389.97598 	 4199.10130 	 4672.05414 	 1978.96400 	 2396.32107 	 1170.74360 	 2287.46419 	 3397.23897 	 8396.79117 	 1797.50212 	  906.43682 	  643.26478 	 6165.33362 	 1399.35389 	 3999.04492 	 50109.00211 	 18158.81894 	 2232.54983 	 1209.13402 	 6382.09068 	 1131.82668 	 1596.11826 	 3006.26820 	 12821.63861 	 2332.51024 	 2773.23414 	 6284.00273 	 4000.10162 	 3508.69395 	 3896.45609 	 1632.44858 	    0.00000 	  813.90375 	 3459.65921 	 1458.29964 	 4355.77431 	 6232.72370 	 1729.30541 	 1175.99270 	 3667.03941 	 1883.12781 	 4311.56360 	 3437.33139 	  381.93044 	 6898.13775 	 1932.61155 	 5824.13887 	 1835.56083 	 3205.18973 	 1474.80280 	  343.87780 	 1452.27097 	  932.39666 	 1563.88350 	 1650.34225 	 1012.97100 	  434.63771 	  912.42561 	  416.65332 	  742.50750 	  556.47939 	 2090.64724 	 1841.00459 	 
8260.19932 	 4548.29062 	 4923.74565 	 2365.42714 	 1719.51346 	 22210.92812 	 7332.46158 	 1230.09276 	 2496.48848 	 4393.61794 	 1050.16995 	 1217.76532 	 2552.61416 	 1935.53338 	 1135.29721 	 8788.04960 	 3050.46933 	 1186.30138 	 3179.30701 	 3206.46606 	 4448.27668 	 2684.84228 	 3719.10008 	 1649.82629 	 3362.99884 	 5435.96273 	 8146.08964 	 3277.44491 	  888.23627 	 1730.60599 	 8939.79626 	 3544.10161 	 7779.74143 	 40536.86624 	 23329.83676 	 1277.35373 	 2470.05242 	 6595.20190 	 1699.44181 	 1182.20537 	 3461.12372 	 13947.57095 	 2599.63451 	 4996.84391 	 4106.44521 	 4277.95287 	 2824.59931 	 3544.02042 	 3390.19766 	  926.69958 	    0.00000 	 5044.20985 	 2067.97528 	 3670.20266 	 4803.38293 	 1893.67191 	 1550.24343 	 3969.63619 	 3149.09313 	 3990.92760 	 4993.83550 	  711.26195 	 5480.73211 	 2046.35459 	 3190.48691 	 2353.66333 	 3399.43910 	 2948.68421 	  369.18516 	 1637.15167 	 2258.59073 	 2464.08481 	 2297.40851 	 1128.89804 	  885.53505 	  709.54787 	 1163.87088 	 1660.51612 	  793.56109 	 1275.59308 	  953.51185 	 
34785.51326 	 6461.32586 	 9735.72079 	 6720.30445 	 4199.99082 	 70231.34637 	 32823.54228 	 2225.05706 	 17564.84670 	 9769.59969 	 2225.74561 	 3718.52103 	 5987.65995 	 2627.78769 	 4998.52520 	 35265.67366 	 8444.90875 	 4792.89640 	 10561.03635 	 11802.64524 	 17925.35734 	 7947.54139 	 7272.15228 	 4977.45503 	 10989.53764 	 6232.52045 	 20240.13716 	 7625.41472 	 1263.02549 	 3521.86705 	 17006.32273 	 5435.98440 	 29197.93140 	 93471.99156 	 32881.73247 	 4957.02296 	 4754.37836 	 9495.38362 	 2499.18176 	 3146.01030 	 21999.73470 	 24436.61198 	 8859.18255 	 16553.27440 	 11871.74665 	 7639.57784 	 7202.30722 	 9837.00163 	 5473.15007 	 5347.25956 	 5333.00883 	    0.00000 	 6996.24244 	 10348.89260 	 22613.11191 	 4232.28675 	 2531.17623 	 6825.03711 	 4632.76602 	 13676.77293 	 18630.18622 	  850.23843 	 27587.69179 	 5905.38728 	 8684.28856 	 11378.89953 	 8094.99578 	 4452.14256 	 1223.82921 	 3727.68474 	 7610.07125 	 7621.69883 	 6007.89039 	 3480.30178 	 1874.95147 	 2865.39768 	 1890.33865 	 4393.24250 	 2069.49765 	 6782.05597 	 4759.60719 	 
5330.58084 	 4174.97716 	 4769.10990 	 3254.52036 	 1924.59754 	 29690.90124 	 10911.13666 	 1548.70952 	 6333.52306 	 8408.27944 	  849.26861 	  811.38228 	 1643.17476 	 1862.29821 	 1046.13856 	 10497.15403 	 2126.61518 	 1090.79916 	 3794.76763 	 3876.36860 	 4501.39824 	 1287.97298 	 2594.36301 	 2170.67139 	 4695.93212 	 5127.69403 	 9003.37298 	 1476.38181 	 1505.49104 	 1492.23957 	 5628.12822 	 3988.24523 	 10876.19621 	 67900.69373 	 27395.83249 	  928.11064 	 2516.58380 	 3817.64123 	  934.55098 	 1352.99251 	 5630.81567 	 15047.06916 	 2756.27700 	 2699.21220 	 9447.86239 	 3360.26787 	 3849.62022 	 5601.95074 	 2251.53957 	 1724.91561 	 2743.05860 	 3642.88790 	    0.00000 	 3639.59182 	 4006.29830 	 1700.31691 	 1670.53022 	 4480.56237 	 3030.28510 	 2754.07354 	 5129.15303 	  536.04411 	 4953.61517 	  970.94785 	 3234.29244 	 5516.97783 	 1764.55173 	 1615.40121 	  544.31922 	 1663.61149 	 2478.19846 	 2370.41927 	 1430.35019 	  785.18427 	 1039.17940 	 1110.57627 	 1180.84294 	 1339.14991 	  908.29972 	 2639.21154 	 1113.48159 	 
12855.20816 	 6654.27421 	 11497.40139 	 8463.49419 	 4228.81430 	 37132.67529 	 20734.06348 	 1844.74923 	 6184.43483 	 12653.21013 	 1989.55808 	 2778.10111 	 2631.83079 	 4046.86793 	 3944.29806 	 26156.18887 	 6098.81010 	 4125.14443 	 6118.43035 	 5458.66190 	 10981.46615 	 5702.82104 	 5718.64607 	 4718.74906 	 6186.06425 	 8059.61113 	 10008.64694 	 5986.38782 	 2716.03253 	 2189.66534 	 11484.71480 	 5664.56971 	 23418.32214 	 133355.74340 	 57024.15998 	 4501.58583 	 5421.29605 	 10431.57165 	 2285.26666 	 3930.46582 	 15247.73155 	 31084.54975 	 4855.22368 	 13184.97959 	 13747.76242 	 7052.64171 	 10271.51396 	 5404.07805 	 4036.12217 	 4718.67922 	 5668.69070 	 7294.21100 	 4159.94523 	    0.00000 	 10479.85058 	 3164.45500 	 3769.67297 	 11141.97455 	 9434.11055 	 8228.77253 	 12314.02551 	 1240.18918 	 22471.38905 	 4812.78183 	 10084.29569 	 4217.54448 	 8066.68458 	 4477.75790 	  615.33560 	 1504.34082 	 3041.03102 	 5077.23773 	 3379.28727 	 3056.79828 	 1636.65812 	 2755.67227 	 1625.11882 	 3045.64906 	  748.76437 	 7546.01177 	 2890.55856 	 
40894.57911 	 7691.39336 	 17105.95514 	 4974.80959 	 9781.63630 	 46245.08633 	 36030.74599 	 3186.13730 	 13683.22863 	 25136.69750 	 2041.09841 	 3100.10134 	 5454.03679 	 2658.34823 	 6662.15569 	 19439.10968 	 8508.56745 	 4688.82208 	 11696.54837 	 14122.94408 	 20080.37210 	 10412.49544 	 9057.82312 	 5268.45471 	 15595.82507 	 16093.80530 	 15290.18759 	 13885.02875 	 2626.18426 	 3519.00324 	 18712.56605 	 5986.60878 	 17638.92946 	 104651.97379 	 48166.05547 	 8520.73176 	 9352.56500 	 16647.21737 	 3944.82915 	 4892.83083 	 24191.96041 	 35611.99890 	 9093.13656 	 14898.67223 	 33723.49992 	 10129.18721 	 9518.49589 	 7111.46759 	 11507.99350 	 8230.84406 	 8446.24103 	 22476.15159 	 7078.76093 	 13725.75289 	    0.00000 	 6327.88600 	 2154.75907 	 8744.68724 	 15970.87190 	 12620.76164 	 15675.11896 	 1612.79648 	 36534.79818 	 6207.21372 	 13181.73954 	 17763.60133 	 13939.71096 	 6416.80390 	 2079.94177 	 6338.77547 	 6409.77149 	 6162.35503 	 7488.86538 	 3971.29653 	 3095.63978 	 1925.33464 	 2430.55891 	 2997.06334 	 2364.58456 	 8628.50012 	 8051.35297 	 
4059.84399 	 3212.12981 	 3823.28324 	 1816.90807 	 1776.16528 	 15059.26746 	 9988.81954 	  940.34596 	 4924.52713 	 5752.37919 	 1132.71353 	  877.63030 	 2010.13268 	 1159.20364 	  943.50923 	 10522.41355 	 2245.88911 	 1450.96566 	 1475.47942 	 3694.12561 	 3070.64191 	 1576.50301 	 2679.45067 	 1586.17421 	 2387.77475 	 2588.10352 	 5456.68126 	 2058.98705 	  757.27408 	 1189.27714 	 3885.85233 	 2766.28222 	 7874.60925 	 51669.46373 	 16250.57509 	 1238.78638 	 2185.92457 	 5350.32489 	  825.29208 	 1243.31310 	 4131.15585 	 12011.67488 	 1798.27793 	 4215.86535 	 2544.86187 	 5830.35326 	 2131.11819 	 1716.07719 	 2655.74129 	 1095.36595 	 1462.02745 	 2497.70335 	 1336.06989 	 2286.06786 	 4568.12159 	    0.00000 	  583.77028 	 3016.07356 	 1429.69041 	 3240.31761 	 3957.75680 	  421.56436 	 5307.86376 	 1687.61127 	 4893.32712 	 3540.75658 	 2711.66664 	 1637.64269 	  466.96227 	  899.96100 	 1363.77715 	 2065.76071 	  697.45555 	  390.25464 	  577.03668 	  627.84178 	  519.67547 	  801.01246 	  284.53378 	 2220.74963 	 1333.40176 	 
5741.56093 	 1770.86488 	 3392.83812 	 2066.81690 	 1431.21038 	 14313.45870 	 6495.24722 	  447.89671 	 1767.64255 	 2546.42989 	  531.97699 	  869.97560 	 1199.51041 	 1095.68933 	  849.55256 	 7345.40093 	 1053.09485 	 1203.51713 	 1298.37809 	 1760.89700 	 6723.08547 	 1787.28090 	 2795.89216 	 1317.48255 	 2401.92558 	 2480.73348 	 5779.51451 	 1808.44971 	  373.20839 	  744.39739 	 4493.54734 	 1566.91750 	 5584.49667 	 34905.01877 	 10512.65919 	 1209.02431 	 1109.38327 	 2462.35249 	  904.37946 	  460.68062 	 5187.11611 	 6476.75137 	 3063.16577 	 1929.13053 	 2169.37218 	 1958.28973 	 2258.09185 	 2740.37929 	 1549.93279 	  928.99072 	 1620.35336 	 2603.74880 	 1777.01024 	 2161.27940 	 4913.71140 	 1257.99460 	    0.00000 	 2131.23093 	 2506.49999 	 1831.35027 	 3469.66532 	  442.54908 	 4276.02726 	  653.23327 	 1646.41524 	 2310.80032 	 2754.47328 	 1740.50316 	  364.23981 	  583.33261 	 1126.48364 	  823.61116 	 1522.81437 	  531.42767 	  341.60259 	  574.48180 	  808.17082 	  923.42172 	  355.71487 	 2043.06306 	 1088.65381 	 
11105.30105 	 9856.84073 	 10920.00428 	 5121.72287 	 3786.52760 	 66426.04462 	 20974.30840 	 2684.49332 	 7544.97493 	 7682.46576 	 1843.31262 	 3173.27918 	 5706.86027 	 4515.84270 	 4116.40947 	 34230.44104 	 4000.94915 	 3945.80422 	 7502.28839 	 7014.59559 	 19327.64710 	 6524.59122 	 5724.74752 	 3661.02882 	 8984.32938 	 8240.76320 	 17219.27817 	 6768.53579 	 1580.23480 	 1900.85309 	 11391.82434 	 5167.36082 	 18594.31419 	 81464.91184 	 48677.20850 	 3920.89418 	 6279.81584 	 16653.59137 	 3508.26640 	 2469.30509 	 7922.18664 	 27766.33008 	 5851.04321 	 9079.15184 	 18163.86915 	 12510.85195 	 8219.16244 	 10257.19163 	 7071.76331 	 4959.61661 	 4221.22116 	 7498.46357 	 2576.38388 	 10264.42103 	 12268.74947 	 4032.98049 	 1692.52256 	    0.00000 	 7274.60952 	 9500.36326 	 11107.51217 	  693.17313 	 14805.28524 	 2422.74251 	 6673.91642 	 8997.27255 	 4968.51895 	 3060.29786 	  833.53371 	 1770.56558 	 2723.18754 	 4232.69825 	 2726.64569 	 1162.63587 	 2017.98980 	 1075.74088 	 2327.25524 	 1340.13220 	 1743.09559 	 5775.27951 	 4776.55987 	 
16972.00937 	 5387.74365 	 11212.17680 	 3427.67303 	 4812.33469 	 55614.52620 	 16765.00926 	 1160.88307 	 7869.26429 	 11121.81472 	 2384.89321 	 1804.25969 	 3530.49129 	 3744.61099 	 2547.82188 	 19451.12164 	 6260.43937 	 2816.19386 	 7622.84613 	 5491.67735 	 9331.86958 	 2122.18218 	 6629.13216 	 3378.16298 	 11824.82324 	 6527.21440 	 7217.65978 	 4378.19659 	 1824.13651 	 1778.78240 	 15482.81221 	 4931.99263 	 18291.78435 	 122561.83470 	 30928.86325 	 3935.48943 	 4602.71302 	 7634.31501 	 2797.40848 	 3418.30216 	 15624.44209 	 18537.90030 	 3522.82824 	 11059.49691 	 16138.74980 	 13014.65077 	 6886.31599 	 7855.76058 	 2140.82259 	 2265.96126 	 3757.81689 	 10409.51570 	 2311.03773 	 4596.52291 	 12079.63490 	 2193.89458 	 1943.54340 	 7861.03123 	    0.00000 	 11092.72802 	 9187.18349 	  664.31294 	 16139.10387 	 1953.07141 	 10509.52654 	 9262.78219 	 4194.93653 	 4791.48450 	  660.68202 	 3223.19144 	 4846.71015 	 5206.39079 	 3474.67660 	 1530.76449 	  879.58768 	 2016.21480 	 2010.50475 	 1300.23653 	 1064.63998 	 4573.85644 	 3006.18383 	 
16217.38792 	 4103.28935 	 5027.74635 	 4969.18636 	 3437.69607 	 43505.21995 	 15347.91779 	 1740.70979 	 12272.83656 	 7129.20243 	 1451.72302 	 4255.33076 	 3692.75054 	 4041.37546 	 2171.55605 	 22173.58250 	 5531.88177 	 3218.62516 	 9704.35386 	 9840.26833 	 11978.72000 	 4651.59856 	 9931.45572 	 3077.98726 	 6525.82440 	 10634.77911 	 13326.52623 	 5516.12539 	 1465.19460 	 3790.14996 	 18199.49550 	 5826.83566 	 20151.94007 	 180678.28813 	 54384.82400 	 4815.44089 	 6669.63763 	 10595.93101 	 3679.30241 	 1606.67801 	 21242.40107 	 27834.44377 	 5320.98494 	 10482.90868 	 9701.04564 	 15845.33293 	 9818.55181 	 11750.11987 	 7526.95248 	 3791.72557 	 3201.36255 	 10299.97906 	 5483.73911 	 13744.89378 	 20545.18798 	 3213.42634 	 1840.11756 	 9905.33480 	 4978.43837 	    0.00000 	 13174.29244 	 1169.29128 	 21877.04403 	 4375.44046 	 7420.80461 	 9911.36866 	 6291.42822 	 6996.06411 	 1309.71982 	 3057.98589 	 6989.18595 	 3609.74578 	 6067.37915 	 1653.39262 	 1077.69904 	 2220.76110 	 1955.93959 	 4116.68852 	  838.39305 	 3174.82025 	 4411.09157 	 
29850.47045 	 12116.34259 	 6317.43151 	 11296.50920 	 4764.16714 	 50901.32118 	 30120.73087 	 3431.77919 	 15069.77430 	 12251.42723 	 3772.21926 	 4672.92727 	 6146.18912 	 1999.60137 	 4263.68237 	 25469.76246 	 9787.67448 	 3414.44940 	 6132.97670 	 14846.48050 	 21267.60141 	 3687.16845 	 12452.24319 	 4766.29541 	 10097.62879 	 6363.18921 	 17622.88521 	 11043.76244 	 3915.19476 	 3156.79078 	 26466.51373 	 5922.04813 	 29012.76717 	 156332.15123 	 26600.62050 	 2892.70358 	 6163.69106 	 17647.91898 	 4382.58371 	 1984.83094 	 25171.04357 	 39770.09921 	 5071.19952 	 8902.99711 	 11077.97311 	 18141.96770 	 5488.46246 	 9280.88164 	 9530.74751 	 6412.71438 	 4918.95017 	 6592.25148 	 7864.44634 	 5624.83154 	 19161.78924 	 4525.14873 	 3993.60842 	 6409.61325 	 11785.07478 	 15788.85459 	    0.00000 	  795.02006 	 11325.37966 	 5381.77020 	 11333.65701 	 11822.24866 	 6540.21217 	 4220.57377 	  734.27854 	 5008.67306 	 4174.37061 	 7857.79580 	 6803.90344 	 1651.61705 	 2081.53162 	 2326.93296 	 1724.42863 	 2140.99144 	 1705.87454 	 4325.96231 	 4295.59124 	 
2183.35211 	 1233.39456 	 1660.48949 	  564.78990 	  276.11641 	 5674.66399 	 2487.05722 	  231.85356 	 1032.23863 	 1126.16605 	  178.09365 	  497.46192 	  770.44215 	  198.51718 	  514.53363 	 2138.87543 	  497.23148 	  497.03606 	  976.97303 	  986.37734 	 2432.84080 	  660.18404 	  844.79288 	  455.84520 	 1887.70102 	 1272.52841 	  943.44179 	  428.82771 	  208.95898 	  451.98995 	 2154.17998 	  635.01313 	 2587.49464 	 9064.00408 	 4657.21234 	  399.61882 	  737.94733 	 1878.43119 	  444.46090 	  451.98356 	 2288.68270 	 3912.44793 	 1000.72474 	  905.12428 	 2330.47501 	  997.42222 	  852.28974 	  614.47500 	  874.66480 	  503.75290 	  712.58369 	 1041.74557 	  253.17072 	  543.21707 	 1010.87809 	  319.41314 	  207.39308 	 1304.11361 	  526.29358 	 1662.85612 	 1811.58594 	    0.00000 	 1333.44543 	  353.98928 	  734.65111 	 1274.62167 	 1023.23053 	  378.07711 	  153.23110 	  255.62822 	  498.85790 	  697.00467 	  698.97831 	  130.01100 	  124.31423 	  325.70596 	  176.98650 	  247.21606 	  173.30938 	  664.44014 	  331.94570 	 
59366.47521 	 18280.30159 	 12046.04376 	 12033.42273 	 8977.51778 	 99763.97630 	 47223.74621 	 4231.80273 	 16676.72023 	 12878.13581 	 4416.00206 	 5741.02659 	 11470.71148 	 7204.58635 	 4711.13979 	 34987.43509 	 7884.64558 	 4407.85716 	 9930.37172 	 14407.59894 	 29203.80282 	 11536.44019 	 17019.87866 	 8649.66750 	 18870.26191 	 19726.74245 	 19936.35542 	 11727.57306 	 2114.59920 	 3421.55297 	 16898.87083 	 10822.44504 	 53868.78919 	 161270.72594 	 92760.71718 	 4917.26677 	 5154.41847 	 26214.96409 	 4504.18756 	 4481.65136 	 33228.55653 	 38690.09067 	 7610.88604 	 14177.57958 	 27408.66471 	 17327.25764 	 21437.69411 	 15677.93817 	 5707.46461 	 9543.61261 	 6948.98045 	 28517.80373 	 11220.06542 	 14828.02289 	 33761.77173 	 3662.31781 	 4568.01724 	 18126.79223 	 19943.10583 	 24618.80532 	 18596.52711 	 1886.66619 	    0.00000 	 4304.74994 	 11213.29275 	 18044.65804 	 17657.63934 	 11694.03305 	 3121.39511 	 5025.59059 	 10811.83987 	 8325.65861 	 11085.65823 	 2894.68432 	 3721.70028 	 5195.52530 	 2928.89084 	 4880.23168 	 1904.86135 	 6567.87962 	 3611.29803 	 
10682.77911 	 3115.21553 	 2215.90916 	 3609.39804 	 2541.59819 	 14535.14283 	 4829.14080 	 1320.34655 	 4291.15154 	 4951.95672 	 1088.89496 	 1722.74050 	 2636.48876 	 1626.94911 	 1472.03685 	 11164.53517 	 2919.93173 	 1862.45591 	 3755.79046 	 5745.70709 	 8976.92588 	 1717.36324 	 2650.06100 	 2227.99871 	 5354.02117 	 2731.55031 	 7857.86220 	 3020.06207 	 1320.55072 	  945.18545 	 8463.98020 	 3152.15132 	 9106.99035 	 66628.91867 	 13606.14662 	 1805.72853 	 1654.26414 	 7022.65045 	 1554.36994 	 1122.53075 	 7356.78441 	 15510.73407 	 3105.56060 	 4595.10655 	 5698.53848 	 6018.13741 	 2084.67745 	 4253.65386 	 1204.38025 	 1674.52469 	 1139.81507 	 2451.26884 	 2007.27678 	 4457.97819 	 8482.19348 	 1473.46421 	 1596.52819 	 3573.24419 	 3449.45729 	 5843.72801 	 6686.25360 	  605.98755 	 7314.40702 	    0.00000 	 3257.68992 	 2120.60329 	 2693.12983 	 1985.44234 	  373.34222 	 1324.63569 	 2226.45999 	 2645.69434 	 1516.21947 	  535.66348 	  822.01894 	  759.03601 	  866.55943 	  879.72212 	  640.95790 	 2422.47632 	 1993.18884 	 
12585.46793 	 10239.43078 	 9211.34058 	 5366.02542 	 6573.09299 	 73516.24455 	 30961.63298 	 1789.03012 	 13489.98274 	 13001.35046 	 2918.66451 	 1973.16867 	 6769.99500 	 4576.93037 	 2203.59495 	 15161.30636 	 3770.32186 	 1861.60344 	 5961.11104 	 15880.80230 	 16721.46371 	 7414.05949 	 9774.74760 	 2504.63235 	 11660.44695 	 5302.44354 	 10544.31218 	 4643.45419 	 1393.78134 	 2487.22586 	 12911.52313 	 4021.85717 	 11120.36552 	 183393.51221 	 36997.23435 	 5088.30389 	 5231.73678 	 18596.18128 	 6407.38284 	 4832.89847 	 12797.59518 	 16708.72658 	 9023.00643 	 16390.26803 	 10197.65033 	 17302.12859 	 7451.29349 	 9154.76522 	 7012.01160 	 5542.37626 	 4723.90899 	 11936.07260 	 2613.83885 	 6751.04755 	 12044.76852 	 3869.26751 	 2890.45212 	 5315.24962 	 12239.43467 	 15251.38538 	 17524.21411 	 1037.81880 	 15134.52178 	 2513.05439 	    0.00000 	 8089.41533 	 6903.07198 	 4890.79875 	 1717.72391 	 1648.95244 	 3484.05513 	 5330.10624 	 5077.22220 	 1634.35243 	 1286.25927 	 1902.52075 	 2067.86400 	 3113.87828 	  957.04853 	 3425.65713 	 6064.25882 	 
27112.18160 	 7741.62078 	 6683.04580 	 3763.40585 	 2072.91436 	 21651.34349 	 9153.83747 	 1853.54872 	 7893.75483 	 10633.95001 	 1692.83878 	 2003.82417 	 5141.46642 	 3418.61441 	 3893.01356 	 25818.80310 	 4424.02191 	 1432.32452 	 7752.77931 	 12068.21135 	 14994.31770 	 3040.01237 	 7703.95555 	 4235.56263 	 5746.96122 	 6627.56789 	 9496.76703 	 5707.80464 	 1495.42982 	 2257.73775 	 15659.23070 	 4330.59013 	 15612.92539 	 107912.82730 	 39955.52233 	 3722.63477 	 5561.39909 	 14344.75989 	 4411.62444 	 1897.08529 	 10516.42316 	 33353.92013 	 3582.71021 	 7678.73011 	 10203.95983 	 14743.58337 	 7237.74960 	 7640.47359 	 5089.22254 	 2360.85360 	 3027.44100 	 7851.18732 	 2445.30047 	 4700.53313 	 18037.38946 	 2882.26903 	 3197.04369 	 11162.68630 	 6886.48601 	 11910.82574 	 8019.08713 	 1038.13773 	 20883.41602 	 4593.07883 	 12833.41978 	    0.00000 	 4228.21185 	 5135.03095 	 1171.57518 	 2637.48080 	 2801.30923 	 6475.11723 	 4798.04340 	 1374.03957 	 1406.73767 	 2197.16737 	  882.83336 	 1778.96605 	 1674.23983 	 2565.51058 	 1670.50518 	 
10519.15006 	 5311.46392 	 6185.27812 	 6509.44118 	 1818.81587 	 41793.20960 	 18797.21209 	 1572.38901 	 7214.77894 	 12774.64692 	 1249.89813 	 3050.05240 	 4992.47540 	 3714.25233 	 2146.36396 	 15949.68730 	 2263.30307 	 1498.55008 	 2919.69161 	 5905.06498 	 12993.15174 	 4619.86098 	 6412.76706 	 4158.45515 	 8137.18574 	 4756.66991 	 10651.32396 	 5588.77226 	 1347.13880 	 2115.90778 	 6966.45844 	 5658.01571 	 19214.18016 	 101133.98809 	 37471.35150 	 2652.84855 	 2529.96297 	 12334.45509 	 1693.28663 	 3417.56751 	 10939.29843 	 14149.45441 	 4335.44581 	 10449.22676 	 6857.31199 	 6229.19226 	 5138.44857 	 9378.19669 	 4802.49503 	 3016.19974 	 4491.39610 	 7976.02258 	 1954.72466 	 9410.29152 	 8256.64131 	 2779.67830 	 2610.43436 	 9389.61500 	 7977.45306 	 5290.33595 	 7779.77975 	  840.66952 	 14995.60946 	 3415.22530 	 8136.21535 	 4568.90126 	    0.00000 	 1828.24370 	 1139.11548 	 2304.37257 	 2887.10090 	 4683.95622 	 1686.39881 	 1162.24558 	 1218.62828 	 1202.53816 	 1084.99968 	 1499.07623 	  829.63857 	 5784.01662 	 1672.30511 	 
